transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_200085,2024-07-03T22:00:00Z,14380.38,RTGS,301,1415,0,7,False,False,0,0
TXN_200907,2024-03-09T16:33:00Z,363.78,RTGS,295,2945,3,5,False,True,0,0
TXN_201633,2024-10-12T12:38:00Z,9316.84,UPI,1605,2290,2,2,False,False,0,0
TXN_201917,2024-10-12T21:25:00Z,799.59,UPI,909,1060,1,9,False,False,1,0
TXN_200289,2024-09-21T13:38:00Z,4236.29,NEFT,1905,3316,7,5,True,False,0,0
TXN_201578,2024-12-26T18:21:00Z,2568.17,IMPS,2549,2075,7,1,True,False,1,0
TXN_200796,2024-11-09T21:25:00Z,8924.34,UPI,2578,1504,2,1,False,False,0,0
TXN_201379,2024-07-24T09:22:00Z,2085.65,IMPS,1113,3359,5,3,False,False,1,0
TXN_200741,2024-09-21T06:10:00Z,2211.34,UPI,2256,3160,0,9,False,False,0,0
TXN_201129,2024-10-05T06:14:00Z,17165.76,UPI,1078,321,0,8,False,True,1,0
TXN_200938,2024-11-04T12:08:00Z,3348.42,RTGS,2888,974,0,2,False,False,0,0
TXN_201715,2024-12-11T17:03:00Z,8855.24,RTGS,294,1604,1,3,False,False,1,0
TXN_201880,2024-02-03T18:23:00Z,3076.24,UPI,2955,1972,4,9,True,False,0,0
TXN_202064,2024-10-05T08:33:00Z,10333.93,UPI,3647,215,4,9,False,False,1,0
TXN_200505,2024-12-02T13:24:00Z,1773.72,UPI,990,1155,1,7,False,False,1,0
TXN_200421,2024-11-24T16:23:00Z,1129.55,NEFT,3636,748,7,5,False,False,0,0
TXN_201063,2024-06-04T20:51:00Z,341.2,IMPS,1879,240,0,9,False,False,1,0
TXN_201141,2024-01-11T14:59:00Z,13393.32,IMPS,709,2471,6,5,False,True,0,0
TXN_202112,2024-04-10T20:51:00Z,2016.03,RTGS,70,1974,0,2,False,False,1,0
TXN_200664,2024-09-26T12:16:00Z,11366.11,RTGS,3095,3023,7,9,False,False,1,0
TXN_201514,2024-11-02T13:00:00Z,31279.56,UPI,649,3557,0,5,False,False,1,0
TXN_200837,2024-06-16T22:15:00Z,33518.5,NEFT,1285,1362,6,9,False,True,0,0
TXN_200243,2024-03-03T13:56:00Z,7091.2,UPI,1677,1574,7,8,False,False,0,0
TXN_200877,2024-10-11T20:26:00Z,2414.27,RTGS,2884,2249,2,7,False,False,0,0
TXN_202000,2024-06-18T20:38:00Z,1939.92,IMPS,3053,1876,1,1,False,False,0,0
TXN_200401,2024-02-22T15:02:00Z,1527.83,NEFT,3249,197,2,7,False,False,0,0
TXN_201634,2024-08-08T17:54:00Z,1266.85,IMPS,778,1385,7,9,False,True,1,0
TXN_200932,2024-03-17T11:37:00Z,9939.49,UPI,2371,1686,7,8,False,False,1,0
TXN_201158,2024-05-22T21:21:00Z,9130.62,NEFT,3339,3087,2,1,False,False,0,0
TXN_201641,2024-01-17T14:26:00Z,41925.01,UPI,688,1507,5,5,False,False,0,0
TXN_200247,2024-09-30T20:10:00Z,2145.93,NEFT,1552,451,0,9,False,False,0,0
TXN_202026,2024-01-10T21:37:00Z,2865.6,UPI,2914,2038,5,9,False,False,1,0
TXN_201527,2024-02-29T17:58:00Z,53343.83,UPI,2452,106,2,1,False,False,0,0
TXN_201328,2024-08-06T14:39:00Z,6778.3,IMPS,1277,3214,2,6,False,False,1,0
TXN_200843,2024-12-19T18:14:00Z,12944.64,IMPS,1404,717,0,4,False,False,1,0
TXN_200377,2024-08-17T21:42:00Z,37067.12,IMPS,1358,2150,1,2,False,False,0,0
TXN_201783,2024-09-06T06:24:00Z,1614.77,UPI,1855,1049,3,2,False,False,0,0
TXN_200320,2024-07-08T08:11:00Z,2140.59,RTGS,1724,3620,3,7,False,True,1,0
TXN_201592,2024-11-04T13:43:00Z,20270.16,NEFT,2907,1122,4,1,False,False,1,0
TXN_201859,2024-10-10T21:42:00Z,9781.95,IMPS,2869,1723,7,5,False,True,1,0
TXN_200852,2024-05-27T15:20:00Z,2207.96,IMPS,1012,1709,4,9,True,False,1,0
TXN_200269,2024-05-11T15:28:00Z,24105.96,IMPS,82,1753,2,9,False,False,0,0
TXN_201439,2024-04-13T22:51:00Z,3524.65,NEFT,2023,170,5,2,True,False,1,0
TXN_201463,2024-05-19T18:20:00Z,17009.76,NEFT,2281,865,2,2,False,False,1,0
TXN_201010,2024-11-21T06:18:00Z,7125.11,UPI,2227,2312,1,6,False,False,0,0
TXN_200298,2024-01-08T12:46:00Z,10849.39,IMPS,1016,1934,2,7,False,False,1,0
TXN_200780,2024-07-13T15:05:00Z,3262.85,UPI,1470,1089,4,1,False,True,0,0
TXN_202133,2024-05-08T22:12:00Z,22063.24,IMPS,2687,1759,3,9,False,False,1,0
TXN_201687,2024-09-28T07:48:00Z,25943.15,UPI,3562,2655,7,8,False,False,0,0
TXN_202154,2024-12-10T16:36:00Z,52146.62,UPI,1402,330,6,24,True,True,0,1
TXN_201564,2024-05-10T08:23:00Z,288.19,NEFT,3015,3449,4,6,False,False,1,0
TXN_200987,2024-02-01T06:26:00Z,9626.25,NEFT,559,1156,7,3,False,True,1,0
TXN_200997,2024-08-21T21:14:00Z,26425.42,UPI,134,2973,2,9,False,False,0,0
TXN_200561,2024-02-06T11:26:00Z,1751.7,RTGS,1933,3331,0,8,False,False,1,0
TXN_202171,2024-06-12T13:04:00Z,3477.06,IMPS,3,2465,3,9,True,False,0,1
TXN_201198,2024-09-18T21:48:00Z,5678.35,RTGS,631,342,2,9,False,False,1,0
TXN_200517,2024-07-14T08:59:00Z,42438.53,IMPS,373,265,5,8,False,False,1,0
TXN_200259,2024-11-13T08:21:00Z,3721.95,NEFT,290,469,7,2,False,False,0,0
TXN_201525,2024-07-07T14:14:00Z,10116.9,IMPS,1636,3592,4,1,False,False,1,0
TXN_201832,2024-11-21T13:51:00Z,520.68,IMPS,1824,3409,7,9,False,False,0,0
TXN_200467,2024-08-17T06:15:00Z,1747.67,UPI,673,2513,0,7,False,False,1,0
TXN_200999,2024-07-26T10:32:00Z,6324.18,NEFT,1204,93,5,3,False,True,0,0
TXN_200631,2024-03-03T20:16:00Z,3369.44,UPI,1162,3235,4,3,False,False,1,0
TXN_200252,2024-06-27T19:12:00Z,1560.38,NEFT,3292,3085,1,1,False,False,0,0
TXN_201844,2024-08-15T18:59:00Z,15871.87,RTGS,282,143,7,8,False,False,0,0
TXN_202195,2024-06-01T17:03:00Z,1858.11,NEFT,241,442,2,21,False,False,0,1
TXN_200546,2024-01-03T11:27:00Z,2137.49,UPI,2511,1350,5,2,False,False,0,0
TXN_201966,2024-02-10T12:09:00Z,1155.57,IMPS,2537,3206,3,8,False,False,1,0
TXN_201374,2024-12-24T18:55:00Z,10919.79,UPI,2322,2172,7,6,False,False,0,0
TXN_201427,2024-08-12T11:20:00Z,1128.36,RTGS,3432,156,3,7,False,False,0,0
TXN_201785,2024-10-23T10:43:00Z,48403.27,IMPS,883,902,7,8,False,False,1,0
TXN_200299,2024-06-16T16:57:00Z,33196.85,UPI,1355,1099,0,2,False,False,0,0
TXN_200917,2024-01-01T07:12:00Z,6393.4,NEFT,626,3303,7,9,False,True,0,0
TXN_200985,2024-07-13T13:35:00Z,17175.64,IMPS,1400,1855,5,8,False,True,1,0
TXN_201106,2024-10-28T21:14:00Z,892.95,UPI,108,953,4,9,False,False,1,0
TXN_201889,2024-05-25T12:07:00Z,5790.12,NEFT,865,1271,2,8,False,False,0,0
TXN_200143,2024-01-29T06:41:00Z,419.73,IMPS,2448,3251,1,8,False,False,1,0
TXN_201745,2024-05-08T20:04:00Z,18452.9,RTGS,2141,3465,2,8,False,False,1,0
TXN_201792,2024-09-24T06:28:00Z,85681.73,IMPS,3274,2335,3,9,False,False,1,0
TXN_200290,2024-03-23T11:17:00Z,9198.99,UPI,1044,344,7,4,False,True,1,0
TXN_200431,2024-07-06T17:32:00Z,5253.08,RTGS,1760,1818,1,4,False,False,1,0
TXN_200109,2024-12-17T13:12:00Z,905.04,RTGS,409,1352,3,5,False,False,1,0
TXN_200831,2024-02-02T20:30:00Z,6748.69,RTGS,2668,1476,6,6,True,False,1,0
TXN_202103,2024-04-26T09:14:00Z,20238.18,RTGS,1787,1861,3,4,False,False,1,0
TXN_201112,2024-09-07T12:43:00Z,3520.52,IMPS,1537,840,3,6,False,False,1,0
TXN_201180,2024-04-25T14:39:00Z,1912.32,IMPS,2275,2159,6,9,False,False,0,0
TXN_200116,2024-04-17T15:09:00Z,3309.7,RTGS,1763,2692,6,8,False,False,0,0
TXN_201580,2024-05-07T11:10:00Z,12905.1,UPI,2553,1394,5,3,False,False,1,0
TXN_200225,2024-01-15T12:15:00Z,851.8,IMPS,1833,635,7,5,False,False,1,0
TXN_201497,2024-11-27T06:44:00Z,2406.7,NEFT,1478,1099,2,9,False,True,0,0
TXN_200255,2024-12-14T19:15:00Z,305.28,RTGS,2981,2120,6,8,False,False,0,0
TXN_200547,2024-11-29T06:23:00Z,4269.9,UPI,2201,622,6,4,False,False,0,0
TXN_201414,2024-07-24T08:31:00Z,7437.92,IMPS,567,630,2,6,False,False,1,0
TXN_200348,2024-02-04T08:47:00Z,4718.84,IMPS,2625,239,0,2,False,False,1,0
TXN_200212,2024-01-10T21:02:00Z,1292.49,RTGS,987,2056,5,7,False,True,0,0
TXN_200072,2024-05-16T20:10:00Z,56635.66,RTGS,283,63,0,5,False,True,0,0
TXN_201936,2024-07-08T20:43:00Z,15313.5,NEFT,611,859,6,4,False,False,0,0
TXN_201506,2024-04-23T09:33:00Z,7553.26,IMPS,1734,3106,7,4,False,False,1,0
TXN_201531,2024-01-04T07:38:00Z,7584.28,UPI,260,3010,6,5,False,False,1,0
TXN_200204,2024-01-26T11:04:00Z,1205.07,NEFT,3119,2705,2,9,False,False,0,0
TXN_201653,2024-11-10T16:49:00Z,21190.81,UPI,483,2219,4,5,False,True,1,0
TXN_200866,2024-05-23T11:46:00Z,4305.93,IMPS,1984,1547,7,6,False,False,1,0
TXN_201728,2024-08-12T20:42:00Z,2284.26,UPI,1651,2591,2,5,False,False,0,0
TXN_200882,2024-12-14T06:07:00Z,12553.71,UPI,1371,542,4,8,False,False,0,0
TXN_200034,2024-03-27T22:49:00Z,4862.25,RTGS,2100,760,0,5,False,False,1,0
TXN_201126,2024-12-20T10:02:00Z,19626.82,RTGS,3576,1131,1,3,False,False,0,0
TXN_200533,2024-10-05T08:00:00Z,1733.83,IMPS,2255,2462,1,7,False,False,1,0
TXN_202083,2024-11-04T17:06:00Z,941.52,UPI,3302,64,0,5,True,False,1,0
TXN_202192,2024-04-04T03:41:00Z,103473.3,NEFT,2943,1855,5,3,False,False,1,1
TXN_201559,2024-07-06T16:35:00Z,4215.46,RTGS,2361,815,0,1,False,False,0,0
TXN_200614,2024-10-29T06:45:00Z,12762.5,NEFT,3372,3256,1,6,False,False,0,0
TXN_201940,2024-04-24T13:05:00Z,1579.6,NEFT,202,1928,3,9,False,False,0,0
TXN_201024,2024-08-28T19:07:00Z,871.37,UPI,2652,2145,5,9,True,False,0,0
TXN_200481,2024-05-03T06:03:00Z,6177.91,IMPS,1701,613,6,5,False,False,0,0
TXN_200510,2024-10-19T10:28:00Z,5036.11,RTGS,3260,3621,5,5,False,False,0,0
TXN_201820,2024-01-09T09:23:00Z,2038.18,IMPS,2194,3515,4,7,True,False,1,0
TXN_201358,2024-08-22T14:39:00Z,4929.13,RTGS,259,885,6,3,False,False,1,0
TXN_201017,2024-09-10T15:39:00Z,1088.81,RTGS,2485,2102,7,7,False,False,1,0
TXN_200403,2024-01-19T07:44:00Z,11484.74,UPI,2455,783,1,8,False,False,1,0
TXN_200727,2024-05-19T15:03:00Z,1584.74,NEFT,916,1407,1,2,False,True,0,0
TXN_200530,2024-11-18T08:53:00Z,2537.45,NEFT,1837,2756,4,2,False,False,1,0
TXN_201526,2024-03-27T16:07:00Z,16561.74,NEFT,1247,2697,1,7,False,False,1,0
TXN_200245,2024-01-12T06:56:00Z,4822.36,RTGS,2570,3264,5,8,False,False,0,0
TXN_201822,2024-07-29T12:27:00Z,749.05,RTGS,571,810,4,5,False,False,0,0
TXN_200176,2024-01-12T14:01:00Z,89667.84,UPI,2148,2101,7,3,False,False,0,0
TXN_201550,2024-03-08T09:58:00Z,889.12,RTGS,1040,2060,7,7,False,False,1,0
TXN_200193,2024-06-13T20:23:00Z,7822.68,IMPS,2286,677,0,2,False,False,0,0
TXN_201264,2024-01-25T15:48:00Z,327.23,IMPS,3316,1418,0,8,False,False,0,0
TXN_201396,2024-12-08T14:56:00Z,23335.39,IMPS,1244,3439,7,8,False,False,0,0
TXN_201717,2024-10-29T16:46:00Z,2285.13,NEFT,1430,1176,0,2,False,False,0,0
TXN_201577,2024-02-10T08:56:00Z,2275.34,UPI,782,2639,3,7,False,False,1,0
TXN_202044,2024-04-08T15:47:00Z,4833.43,UPI,220,2048,4,3,False,False,0,0
TXN_200525,2024-05-09T06:27:00Z,3427.75,UPI,2508,110,2,4,False,False,0,0
TXN_200861,2024-08-06T13:21:00Z,3682.13,IMPS,194,1593,4,2,False,False,0,0
TXN_200872,2024-08-22T20:12:00Z,28919.98,UPI,1725,256,3,9,False,False,0,0
TXN_201612,2024-11-23T09:36:00Z,62787.18,RTGS,2147,3166,5,9,True,False,1,0
TXN_201138,2024-11-26T14:55:00Z,4919.57,IMPS,755,2087,4,5,False,False,0,0
TXN_200998,2024-10-24T21:32:00Z,956.35,RTGS,3554,3185,0,4,True,False,0,0
TXN_200904,2024-02-26T14:18:00Z,15986.22,IMPS,1605,3646,6,6,False,False,1,0
TXN_200940,2024-04-07T15:09:00Z,1837.61,NEFT,2871,3405,4,5,False,True,1,0
TXN_200820,2024-02-02T07:08:00Z,1315.72,UPI,2568,2988,4,2,False,True,0,0
TXN_200946,2024-01-04T21:08:00Z,38385.92,IMPS,3153,312,2,2,False,True,1,0
TXN_200629,2024-03-28T14:49:00Z,6872.69,NEFT,846,451,2,3,False,False,1,0
TXN_201269,2024-07-21T12:39:00Z,2239.05,IMPS,2202,882,3,8,False,True,1,0
TXN_200915,2024-06-28T22:02:00Z,4189.91,RTGS,540,1084,6,3,False,False,1,0
TXN_201852,2024-08-23T17:39:00Z,9473.26,IMPS,2898,1988,6,3,False,False,1,0
TXN_202014,2024-03-24T11:14:00Z,8815.8,NEFT,2630,3208,7,2,False,False,1,0
TXN_200057,2024-02-28T09:30:00Z,2832.55,IMPS,754,3150,0,4,False,False,1,0
TXN_201970,2024-04-15T21:26:00Z,2059.28,UPI,2639,1313,2,8,False,False,0,0
TXN_201392,2024-06-03T14:45:00Z,353.73,NEFT,917,2081,7,4,False,False,1,0
TXN_200758,2024-01-17T21:38:00Z,15014.72,RTGS,3047,3552,7,8,False,False,1,0
TXN_200740,2024-12-06T15:20:00Z,10174.52,RTGS,56,1537,3,9,False,False,0,0
TXN_202075,2024-12-01T20:24:00Z,4469.86,NEFT,1058,861,7,1,False,True,0,0
TXN_201798,2024-02-01T15:38:00Z,19792.38,RTGS,3132,3649,4,7,False,False,0,0
TXN_200951,2024-10-13T22:05:00Z,3779.25,RTGS,1545,1764,6,6,False,False,1,0
TXN_201317,2024-02-16T14:07:00Z,2019.39,NEFT,3492,235,3,1,False,False,0,0
TXN_200835,2024-08-25T19:05:00Z,3828.44,RTGS,1472,1934,7,1,False,False,1,0
TXN_200934,2024-04-14T10:27:00Z,32903.9,IMPS,349,1320,4,2,False,False,1,0
TXN_201388,2024-06-15T16:12:00Z,5002.42,NEFT,3100,2279,6,7,False,False,1,0
TXN_200504,2024-10-30T13:26:00Z,15285.89,NEFT,1732,2359,1,8,False,False,0,0
TXN_202155,2024-05-26T12:30:00Z,32741.64,RTGS,1138,2658,27,2,False,False,1,1
TXN_200635,2024-01-24T07:22:00Z,7549.85,UPI,678,1483,0,7,False,True,0,0
TXN_201888,2024-07-06T12:28:00Z,8864.55,UPI,338,3040,2,8,False,False,0,0
TXN_201812,2024-07-05T22:38:00Z,12285.29,UPI,1571,1891,6,8,False,False,1,0
TXN_202178,2024-06-30T17:22:00Z,1764.37,NEFT,272,1728,6,37,False,False,0,1
TXN_201801,2024-07-25T19:15:00Z,4791.39,UPI,1426,84,2,7,False,False,0,0
TXN_202137,2024-09-19T03:17:00Z,153992.96,UPI,1086,1154,0,4,False,False,0,1
TXN_200195,2024-02-08T17:26:00Z,8001.97,RTGS,270,1820,0,5,False,True,0,0
TXN_200794,2024-12-13T12:00:00Z,3203.72,RTGS,518,998,1,1,False,True,1,0
TXN_201737,2024-09-19T07:24:00Z,1141.74,RTGS,1254,1836,2,8,False,False,0,0
TXN_200782,2024-08-30T16:20:00Z,9283.01,RTGS,3356,643,4,4,False,False,1,0
TXN_201708,2024-09-25T16:52:00Z,3257.75,IMPS,3384,2340,3,1,False,False,0,0
TXN_201067,2024-10-23T11:30:00Z,6367.18,IMPS,214,1647,2,5,False,False,0,0
TXN_201799,2024-09-15T21:52:00Z,3515.62,RTGS,518,2203,4,9,False,False,0,0
TXN_201596,2024-01-31T17:17:00Z,2860.76,IMPS,429,3156,0,1,False,False,0,0
TXN_202172,2024-01-15T13:48:00Z,3571.64,RTGS,3165,845,38,7,False,False,1,1
TXN_201948,2024-02-12T21:29:00Z,7262.64,UPI,3388,2200,1,3,False,False,1,0
TXN_201224,2024-06-04T10:25:00Z,3003.16,IMPS,3297,2403,7,6,False,False,1,0
TXN_200357,2024-08-10T16:27:00Z,1985.83,UPI,2641,2922,0,8,False,False,1,0
TXN_202054,2024-08-18T06:46:00Z,6863.12,RTGS,1011,1079,7,5,False,False,1,0
TXN_201422,2024-06-23T10:03:00Z,8152.83,RTGS,3259,618,4,3,True,False,1,0
TXN_200332,2024-08-20T22:29:00Z,2174.8,NEFT,3282,2187,5,9,False,False,1,0
TXN_202193,2024-08-01T04:56:00Z,102665.22,IMPS,1259,1420,5,1,False,False,1,1
TXN_201274,2024-12-09T10:46:00Z,10318.85,RTGS,1059,893,5,2,False,False,0,0
TXN_201491,2024-06-24T10:14:00Z,10761.25,NEFT,2409,540,5,8,False,False,1,0
TXN_201255,2024-10-09T08:23:00Z,3446.69,IMPS,2530,1795,7,9,False,False,1,0
TXN_200711,2024-11-11T06:27:00Z,12878.28,IMPS,897,3262,5,4,False,True,0,0
TXN_201462,2024-05-06T20:40:00Z,5515.46,RTGS,2465,741,1,1,False,False,0,0
TXN_200426,2024-07-03T07:18:00Z,5348.75,UPI,2485,2413,2,8,False,False,0,0
TXN_200734,2024-04-30T20:52:00Z,1485.17,UPI,549,973,5,5,False,False,1,0
TXN_201551,2024-01-18T22:24:00Z,18503.97,NEFT,2367,1298,6,4,False,False,1,0
TXN_200656,2024-12-05T22:20:00Z,3435.97,UPI,1620,1122,3,8,False,False,0,0
TXN_201753,2024-12-10T07:00:00Z,3238.15,IMPS,3644,1924,6,4,False,False,0,0
TXN_200372,2024-01-01T07:39:00Z,35627.23,IMPS,3173,1715,3,2,False,False,0,0
TXN_201738,2024-05-29T21:08:00Z,904.95,UPI,478,1810,5,9,False,False,0,0
TXN_202072,2024-09-08T18:45:00Z,3246.07,UPI,3040,1154,1,2,False,False,1,0
TXN_202142,2024-10-22T10:57:00Z,2114.69,UPI,4,138,2,2,True,False,1,1
TXN_201464,2024-01-22T11:28:00Z,15365.33,NEFT,923,1859,2,1,False,True,1,0
TXN_201629,2024-03-12T09:15:00Z,505.79,UPI,548,2996,4,3,False,False,0,0
TXN_200521,2024-05-10T17:31:00Z,15375.18,IMPS,88,1788,2,8,False,True,0,0
TXN_201213,2024-09-24T10:23:00Z,426.93,UPI,173,1235,7,2,False,False,1,0
TXN_200294,2024-07-11T06:04:00Z,3822.89,RTGS,3604,1190,2,8,False,False,1,0
TXN_201297,2024-02-27T15:05:00Z,4544.6,RTGS,177,2754,4,6,False,False,1,0
TXN_200536,2024-02-26T14:18:00Z,1438.32,IMPS,938,536,2,1,False,False,1,0
TXN_200446,2024-01-23T08:17:00Z,3122.76,NEFT,2595,2451,2,7,False,False,1,0
TXN_201382,2024-12-26T16:26:00Z,14790.5,UPI,3565,2040,5,2,False,False,0,0
TXN_200373,2024-01-20T06:03:00Z,22192.65,UPI,2915,1704,6,8,False,False,1,0
TXN_201987,2024-05-28T07:55:00Z,12412.36,UPI,3511,1175,1,7,False,False,1,0
TXN_201218,2024-07-08T11:51:00Z,22175.9,NEFT,3626,1505,0,2,False,False,0,0
TXN_201990,2024-01-25T09:21:00Z,4162.36,IMPS,1759,3533,6,4,False,False,0,0
TXN_200610,2024-09-07T18:58:00Z,59152.32,IMPS,1587,1801,5,2,False,True,1,0
TXN_200772,2024-09-10T07:59:00Z,28135.77,UPI,76,1588,2,9,False,False,1,0
TXN_202092,2024-08-08T15:26:00Z,8152.45,IMPS,2337,1206,5,4,False,False,0,0
TXN_201471,2024-09-01T19:52:00Z,997.56,IMPS,738,693,0,5,False,False,0,0
TXN_200228,2024-05-07T13:40:00Z,3720.84,NEFT,1114,1288,7,7,False,True,1,0
TXN_200976,2024-10-18T07:58:00Z,5092.63,RTGS,3270,2137,2,5,False,True,1,0
TXN_200088,2024-03-01T15:57:00Z,1911.02,IMPS,823,339,1,7,False,False,1,0
TXN_201011,2024-12-06T21:57:00Z,3828.9,NEFT,1030,505,3,6,False,False,0,0
TXN_200715,2024-11-02T19:41:00Z,3109.25,IMPS,1897,3295,6,9,False,False,1,0
TXN_201834,2024-10-24T13:21:00Z,730.82,NEFT,1281,71,5,1,False,False,0,0
TXN_200773,2024-07-31T14:12:00Z,3343.98,RTGS,1253,1404,2,7,False,False,1,0
TXN_200379,2024-09-09T16:47:00Z,5590.11,UPI,765,713,4,3,False,False,0,0
TXN_200651,2024-06-26T08:56:00Z,3607.42,UPI,513,3483,5,3,False,False,1,0
TXN_200580,2024-04-16T20:15:00Z,4905.73,IMPS,1214,1126,3,7,False,False,0,0
TXN_200037,2024-04-01T19:09:00Z,2368.12,NEFT,1904,3400,2,4,False,True,0,0
TXN_200156,2024-06-15T22:19:00Z,38296.93,IMPS,2103,3467,0,3,False,False,1,0
TXN_201638,2024-11-19T18:52:00Z,273.63,UPI,2929,2622,6,3,False,False,0,0
TXN_200970,2024-11-08T07:47:00Z,14200.83,IMPS,2266,2034,2,4,False,False,1,0
TXN_201054,2024-05-02T09:25:00Z,2026.5,UPI,653,3355,6,1,False,False,0,0
TXN_200087,2024-02-26T09:30:00Z,2086.93,UPI,3031,1076,0,5,False,True,0,0
TXN_201981,2024-08-10T19:59:00Z,1352.39,NEFT,1243,410,5,5,False,False,1,0
TXN_202059,2024-06-21T19:06:00Z,7220.1,NEFT,3065,1267,7,8,False,False,1,0
TXN_201347,2024-11-18T11:32:00Z,30102.37,NEFT,3353,307,0,2,False,False,0,0
TXN_201500,2024-04-02T17:29:00Z,32366.95,NEFT,1853,1458,7,2,False,True,0,0
TXN_201086,2024-01-27T17:40:00Z,5341.57,UPI,3538,364,3,8,False,False,0,0
TXN_200231,2024-07-04T09:29:00Z,844.07,RTGS,2600,3342,6,6,False,False,1,0
TXN_202191,2024-02-15T03:09:00Z,184639.34,NEFT,676,2396,0,3,False,False,1,1
TXN_200916,2024-05-21T14:35:00Z,3000.89,UPI,929,2675,7,4,False,False,1,0
TXN_201498,2024-03-11T21:01:00Z,63044.51,NEFT,557,98,5,6,False,True,0,0
TXN_202030,2024-04-27T06:17:00Z,620.99,UPI,1547,2802,6,8,False,False,0,0
TXN_200216,2024-08-02T09:06:00Z,2759.84,UPI,1919,2514,4,9,False,False,0,0
TXN_200273,2024-10-22T20:17:00Z,13236.03,UPI,912,3612,7,1,False,False,1,0
TXN_200962,2024-07-31T16:54:00Z,1853.36,RTGS,748,3188,3,6,False,False,1,0
TXN_201709,2024-10-07T11:46:00Z,10004.79,NEFT,624,1513,4,5,False,False,1,0
TXN_202007,2024-03-03T08:23:00Z,2087.98,RTGS,3029,178,2,6,False,True,1,0
TXN_200071,2024-11-13T15:00:00Z,80574.95,UPI,837,1627,5,8,True,False,1,0
TXN_200825,2024-01-07T07:44:00Z,4168.79,UPI,2083,1920,4,6,False,False,0,0
TXN_200272,2024-04-26T10:52:00Z,805.51,RTGS,2712,1104,4,4,False,False,1,0
TXN_200325,2024-03-04T21:58:00Z,5823.75,UPI,2453,2849,4,7,False,False,0,0
TXN_200724,2024-07-17T11:15:00Z,345.11,NEFT,1583,2847,0,1,False,False,1,0
TXN_201739,2024-08-14T20:47:00Z,673.34,UPI,1501,1969,0,7,False,False,1,0
TXN_201252,2024-07-21T22:41:00Z,8618.02,NEFT,277,619,4,4,False,False,0,0
TXN_202147,2024-07-24T08:54:00Z,5073.95,IMPS,2691,2881,23,1,False,False,1,1
TXN_200341,2024-01-26T16:01:00Z,24359.37,NEFT,1755,3069,5,3,False,False,1,0
TXN_200433,2024-08-03T09:33:00Z,10273.09,IMPS,2337,2664,1,7,False,False,1,0
TXN_201627,2024-01-06T09:37:00Z,2156.06,UPI,3485,3578,3,4,False,False,0,0
TXN_200335,2024-01-04T11:25:00Z,5370.07,RTGS,184,949,4,9,False,False,1,0
TXN_201256,2024-08-26T08:14:00Z,2829.64,UPI,2159,2872,4,2,False,False,0,0
TXN_202168,2024-07-10T02:03:00Z,57543.2,IMPS,1499,76,5,5,False,False,1,1
TXN_200471,2024-03-12T10:31:00Z,59860.94,IMPS,2214,2614,0,5,False,False,1,0
TXN_200813,2024-07-30T18:10:00Z,364.32,RTGS,2325,2076,3,4,False,False,1,0
TXN_200540,2024-10-23T09:58:00Z,7842.29,IMPS,2176,105,5,5,False,False,1,0
TXN_200122,2024-10-20T18:36:00Z,557.84,RTGS,3451,238,2,7,False,False,0,0
TXN_202005,2024-04-16T18:21:00Z,9023.59,UPI,318,750,1,6,False,False,0,0
TXN_200577,2024-12-24T11:03:00Z,13168.39,UPI,960,376,7,8,False,False,0,0
TXN_201345,2024-03-21T09:07:00Z,1792.08,NEFT,1335,1794,6,7,True,False,0,0
TXN_200879,2024-07-02T12:01:00Z,24641.59,RTGS,1445,2528,0,4,False,False,1,0
TXN_200988,2024-03-27T11:29:00Z,7594.14,UPI,2518,3114,4,2,False,False,1,0
TXN_200923,2024-05-29T22:15:00Z,7318.9,UPI,2597,1196,4,4,False,False,1,0
TXN_200104,2024-01-07T18:15:00Z,3167.26,NEFT,2799,2714,6,6,True,False,1,0
TXN_200423,2024-09-28T13:14:00Z,503.04,NEFT,1665,349,5,7,False,False,1,0
TXN_202047,2024-08-09T21:52:00Z,7301.15,RTGS,1991,1475,7,6,False,False,0,0
TXN_200761,2024-01-01T16:43:00Z,43256.84,UPI,1672,2067,1,3,False,False,0,0
TXN_201988,2024-11-04T14:43:00Z,4650.75,UPI,649,2872,6,1,False,False,0,0
TXN_201959,2024-06-13T18:11:00Z,28202.63,RTGS,2976,1974,7,6,False,False,1,0
TXN_201169,2024-09-19T20:28:00Z,4546.04,NEFT,872,1978,7,2,False,False,0,0
TXN_200020,2024-10-15T16:21:00Z,1960.99,RTGS,2254,970,0,9,False,False,0,0
TXN_201517,2024-01-06T18:50:00Z,3166.61,UPI,2324,2630,1,6,False,False,0,0
TXN_201997,2024-03-29T13:42:00Z,1024.22,UPI,34,1094,7,8,False,True,0,0
TXN_200333,2024-02-24T19:21:00Z,13125.35,RTGS,2777,2961,6,5,False,False,0,0
TXN_201581,2024-12-12T06:49:00Z,1903.02,IMPS,2829,1819,1,2,False,False,0,0
TXN_200720,2024-01-25T22:25:00Z,1855.73,RTGS,1238,1410,2,8,False,False,1,0
TXN_202060,2024-10-06T17:58:00Z,3315.74,UPI,2486,2589,6,2,False,False,1,0
